0.693767,0.984863,-0.103027,981.605
0.214764,0.918213,-0.0998535,981.974
-0.827611,0.876709,-0.131836,982.342
0.0782116,0.891113,-0.131104,982.71
0.324658,0.891113,-0.131104,983.079
1.32263,0.937988,-0.117676,983.447
-0.202379,0.937988,-0.117676,983.815
0.187895,0.994385,-0.116455,984.184
0.457412,1.01367,-0.101807,984.552
-1.26599,1.01367,-0.101807,984.921
0.893016,1.03906,-0.0754395,985.289
1.38814,1.03906,-0.0754395,985.657
0.689381,1.02197,-0.0793457,986.026
1.35869,1.02197,-0.0793457,986.394
-0.276903,1.02393,-0.0966797,986.762
-0.0336781,0.999268,-0.150391,987.131
-0.212585,0.999268,-0.150391,987.499
1.07372,1.01123,-0.118164,987.867
1.08968,1.01123,-0.118164,988.236
-0.800481,1.04565,-0.139648,988.604
0.476716,1.04565,-0.139648,988.972
-0.499386,1.07983,-0.10498,989.341
0.861997,1.07983,-0.10498,989.709
0.0960413,0.994385,-0.104004,990.077
1.10394,0.994385,-0.104004,990.446
-0.565869,0.933838,-0.0969238,990.814
-0.416831,0.933838,-0.0969238,991.182
-1.83077,0.895508,-0.135254,991.551
1.18017,0.895508,-0.135254,991.919
-0.0602155,0.89917,-0.126953,992.287
0.190862,0.916992,-0.124268,992.656
-0.763526,0.916992,-0.124268,993.024
0.349886,0.9646,-0.105469,993.393
0.495863,0.9646,-0.105469,993.761
-1.25953,1.00977,-0.112793,994.129
-0.506275,1.00977,-0.112793,994.498
-1.60641,1.02271,-0.106201,994.866
-1.87559,1.02271,-0.106201,995.234
-1.48817,1.03296,-0.0847168,995.603
0.600114,1.01904,-0.0712891,995.971
0.350761,1.01904,-0.0712891,996.339
0.244962,1.01904,-0.0876465,996.708
1.20079,1.01904,-0.0876465,997.076
-2.53503,0.992188,-0.148926,997.444
1.43293,0.992188,-0.148926,997.813
-0.722137,1.07959,-0.103271,998.181
-0.71488,1.04102,-0.104736,998.549
0.302069,1.04102,-0.104736,998.918
-0.0122911,1.03345,-0.090332,999.286
-0.686346,1.03345,-0.090332,999.654
0.199455,0.968506,-0.108887,1000.02
0.527784,0.968506,-0.108887,1000.39
0.571482,0.904541,-0.107178,1000.76
-0.73194,0.862305,-0.148682,1001.13
1.0718,0.862305,-0.148682,1001.5
0.108036,0.869629,-0.138672,1001.86
0.737377,0.869629,-0.138672,1002.23
-2.15658,0.893555,-0.138428,1002.6
-0.617567,0.893555,-0.138428,1002.97
1.46843,0.947266,-0.108154,1003.34
0.107967,0.947266,-0.108154,1003.71
-0.0790699,0.982178,-0.122314,1004.07
0.130625,0.98999,-0.116211,1004.44
-0.0268072,0.98999,-0.116211,1004.81
-1.51225,0.998779,-0.0917969,1005.18
-1.22865,0.998779,-0.0917969,1005.55
-1.65573,0.968018,-0.147705,1005.92
-0.673321,0.968018,-0.147705,1006.28
0.585806,0.999268,-0.119873,1006.65
1.06509,0.999268,-0.119873,1007.02
0.838771,1.03833,-0.136719,1007.39
0.382395,1.06006,-0.0998535,1007.76
-0.456034,1.06006,-0.0998535,1008.13
-0.646529,1.02612,-0.102783,1008.49
1.1717,1.02612,-0.102783,1008.86
-1.14933,1.0166,-0.0803223,1009.23
-0.304826,1.0166,-0.0803223,1009.6
-0.411747,0.954834,-0.0991211,1009.97
1.1402,0.908203,-0.101074,1010.34
-0.384012,0.908203,-0.101074,1010.7
-0.184577,0.87085,-0.146729,1011.07
-0.197291,0.87085,-0.146729,1011.44
0.323719,0.889893,-0.116699,1011.81
-0.890571,0.889893,-0.116699,1012.18
0.762028,0.911865,-0.126465,1012.55
-1.42666,0.966064,-0.0935059,1012.91
1.35375,0.966064,-0.0935059,1013.28
1.21382,1.0127,-0.0861816,1013.65
1.94675,1.0127,-0.0861816,1014.02
-0.127692,1.01099,-0.0639648,1014.39
-0.189858,1.01099,-0.0639648,1014.76
-1.16153,1.01855,-0.0913086,1015.13
-1.1713,1.00195,-0.138184,1015.49
-0.27518,1.00195,-0.138184,1015.86
-0.271221,1.03198,-0.106689,1016.23
1.05314,1.03198,-0.106689,1016.6
0.292167,1.06396,-0.123535,1016.97
0.128842,1.06396,-0.123535,1017.34
-1.22915,1.07983,-0.0800781,1017.7
-0.817342,1.04468,-0.078125,1018.07
-0.230248,1.04468,-0.078125,1018.44
-0.894168,1.03687,-0.0681152,1018.81
-0.660479,1.03687,-0.0681152,1019.18
1.08666,0.975342,-0.0895996,1019.55
-0.789642,0.975342,-0.0895996,1019.91
0.396655,0.925781,-0.0715332,1020.28
-0.328322,0.889404,-0.138184,1020.65
-0.373706,0.889404,-0.138184,1021.02
-0.52084,0.908203,-0.11377,1021.39
-0.425078,0.979492,-0.088623,1021.76
0.849438,1.00122,-0.0996094,1022.12
0.836134,1.00122,-0.0996094,1022.49
-0.579656,1.00708,-0.09375,1022.86
0.857647,1.0105,-0.0800781,1023.23
0.714053,1.0105,-0.0800781,1023.6
0.446302,1.00269,-0.0666504,1023.97
-0.296933,1.00269,-0.0666504,1024.33
-0.519505,1.00757,-0.0900879,1024.7
0.377994,1.00757,-0.0900879,1025.07
2.11374,0.988525,-0.135742,1025.44
0.52963,0.988525,-0.135742,1025.81
1.10205,1.02271,-0.117188,1026.18
-1.63554,1.05127,-0.133545,1026.54
-0.25333,1.05127,-0.133545,1026.91
-0.453351,1.0686,-0.0825195,1027.28
-0.0264771,1.0686,-0.0825195,1027.65
-0.394412,1.03223,-0.0910645,1028.02
-0.383624,1.03223,-0.0910645,1028.38
-1.01715,1.01611,-0.0837402,1028.75
0.0281877,0.953857,-0.0925293,1029.12
0.974708,0.871338,-0.147461,1029.49
-0.186748,0.889893,-0.11792,1029.86
0.709486,0.889893,-0.11792,1030.23
1.74618,0.912354,-0.13623,1030.59
0.588384,0.968506,-0.0930176,1030.96
-1.48765,0.968506,-0.0930176,1031.33
1.30642,0.99292,-0.111572,1031.7
0.480926,0.99292,-0.111572,1032.07
0.539085,1.0022,-0.103516,1032.44
-0.232293,1.0022,-0.103516,1032.8
1.14296,1.00415,-0.0908203,1033.17
-0.789439,0.999268,-0.0820313,1033.54
-1.36352,0.999268,-0.0820313,1033.91
-0.108716,1.00586,-0.106689,1034.28
-0.755832,1.00586,-0.106689,1034.65
0.833325,0.996094,-0.14502,1035.01
-0.44467,0.996094,-0.14502,1035.38
1.03054,1.0332,-0.121582,1035.75
5.78745,1.05811,-0.147949,1036.12
-2.74037,1.05811,-0.147949,1036.49
-3.51682,1.06836,-0.098877,1036.86
0.559213,1.01489,-0.100586,1037.22
-1.72296,0.946533,-0.108643,1037.59
-1.65295,0.946533,-0.108643,1037.96
4.74564,0.903809,-0.110596,1038.33
1.30129,0.903809,-0.110596,1038.7
-0.399468,0.87915,-0.167969,1039.07
0.0571252,0.899658,-0.137939,1039.43
0.0599626,0.899658,-0.137939,1039.8
-0.365439,0.915771,-0.138916,1040.17
0.369058,0.915771,-0.138916,1040.54
-0.371802,0.969482,-0.0976563,1040.91
2.15193,0.969482,-0.0976563,1041.27
0.835536,0.979492,-0.115723,1041.64
0.124745,0.979492,-0.115723,1042.01
-1.3653,0.991455,-0.107666,1042.38
0.0080802,0.998535,-0.0966797,1042.75
0.488932,0.998535,-0.0966797,1043.12
-0.408463,0.998047,-0.0791016,1043.48
0.17472,0.998047,-0.0791016,1043.85
1.05622,1.01221,-0.121338,1044.22
0.676307,1.01221,-0.121338,1044.59
-0.254959,0.999512,-0.143066,1044.96
0.669851,1.07007,-0.0834961,1045.33
-1.18773,1.07007,-0.0834961,1045.69
-0.102075,1.02856,-0.0947266,1046.06
0.472415,1.02856,-0.0947266,1046.43
-0.130113,1.01147,-0.0871582,1046.8
-0.203462,1.01147,-0.0871582,1047.17
-0.81668,0.957031,-0.100342,1047.54
-1.38274,0.92334,-0.0927734,1047.9
0.93006,0.92334,-0.0927734,1048.27
0.534549,0.888184,-0.149902,1048.64
-0.390565,0.888184,-0.149902,1049.01
-0.0743495,0.915039,-0.115479,1049.38
-1.752,0.915039,-0.115479,1049.75
-0.489938,0.932373,-0.131836,1050.11
0.290082,0.932373,-0.131836,1050.48
0.533551,0.98291,-0.0898438,1050.85
-0.80108,0.988525,-0.104248,1051.22
-0.343367,0.988525,-0.104248,1051.59
0.00105825,0.99292,-0.0900879,1051.96
0.982176,0.99292,-0.0900879,1052.32
-0.662363,1.00024,-0.0703125,1052.69
-0.533615,1.00806,-0.109131,1053.06
1.27685,1.00146,-0.124268,1053.43
-0.669894,1.00146,-0.124268,1053.8
-0.560545,1.0437,-0.115967,1054.16
-0.112614,1.0437,-0.115967,1054.53
0.0445119,1.05713,-0.126465,1054.9
0.680414,1.05713,-0.126465,1055.27
1.01197,1.05518,-0.0698242,1055.64
1.3019,1.05518,-0.0698242,1056.01
0.119109,1.00708,-0.090332,1056.37
0.0276926,0.989014,-0.0905762,1056.74
-1.07172,0.989014,-0.0905762,1057.11
-1.79828,0.928223,-0.0952148,1057.48
0.416622,0.928223,-0.0952148,1057.85
1.96618,0.904053,-0.100098,1058.22
1.13491,0.904053,-0.100098,1058.58
1.16982,0.880859,-0.154785,1058.95
-1.9134,0.903076,-0.105713,1059.32
-1.11722,0.903076,-0.105713,1059.69
-1.54036,0.919189,-0.133789,1060.06
1.4607,0.919189,-0.133789,1060.43
1.75732,0.983887,-0.0900879,1060.79
2.05178,0.983887,-0.0900879,1061.16
-0.413702,0.996094,-0.0874023,1061.53
0.81691,1.00171,-0.0668945,1061.9
-2.39402,1.00171,-0.0668945,1062.27
0.0310554,1.01904,-0.115967,1062.64
-1.39237,1.01904,-0.115967,1063
1.98243,1.01172,-0.142334,1063.37
0.828163,1.01172,-0.142334,1063.74
-0.285636,1.04663,-0.111084,1064.11
-0.31233,1.05762,-0.124756,1064.48
0.287114,1.05762,-0.124756,1064.85
0.151555,1.0498,-0.0754395,1065.21
1.51162,1.0498,-0.0754395,1065.58
0.0865577,1.0061,-0.0952148,1065.95
-0.464649,1.0061,-0.0952148,1066.32
-0.677209,0.989746,-0.0949707,1066.69
0.935011,0.930908,-0.0959473,1067.05
0.211601,0.930908,-0.0959473,1067.42
1.38371,0.911865,-0.102295,1067.79
0.125707,0.911865,-0.102295,1068.16
-0.18837,0.894287,-0.147217,1068.53
-0.730023,0.922119,-0.132324,1068.9
0.0286055,0.962158,-0.0930176,1069.26
-0.281648,0.962158,-0.0930176,1069.63
1.38769,0.9646,-0.117676,1070
-0.52227,0.980469,-0.104004,1070.37
-0.725004,0.980469,-0.104004,1070.74
0.412441,0.993652,-0.0922852,1071.11
0.0151731,0.993652,-0.0922852,1071.47
-0.893492,1.00928,-0.0766602,1071.84
1.55932,1.00928,-0.0766602,1072.21
0.710399,1.02393,-0.118164,1072.58
-0.00773551,1.01538,-0.12915,1072.95
-1.60058,1.01538,-0.12915,1073.32
-0.856606,1.04712,-0.112305,1073.68
0.655696,1.04712,-0.112305,1074.05
-1.53144,1.0625,-0.135986,1074.42
0.579614,1.0625,-0.135986,1074.79
-0.231092,1.05029,-0.0844727,1075.16
0.909053,1.05029,-0.0844727,1075.53
-0.0338546,1.00635,-0.0996094,1075.89
-0.519693,0.998535,-0.101563,1076.26
-0.382376,0.929688,-0.119629,1076.63
0.393635,0.906738,-0.1521,1077
0.431462,0.930176,-0.10791,1077.37
-0.557783,0.930176,-0.10791,1077.74
2.04269,0.937256,-0.141602,1078.1
0.613321,0.937256,-0.141602,1078.47
0.632036,0.980713,-0.0922852,1078.84
-0.548047,0.980713,-0.0922852,1079.21
-0.158404,0.975098,-0.116455,1079.58
-0.313225,0.975098,-0.116455,1079.94
0.115665,0.995361,-0.0939941,1080.31
0.201739,1.00513,-0.0795898,1080.68
0.356069,1.00513,-0.0795898,1081.05
-0.0880025,1.02661,-0.0654297,1081.42
0.144075,1.02661,-0.0654297,1081.79
-0.886057,1.0415,-0.117676,1082.15
-0.101742,1.0415,-0.117676,1082.52
-0.946705,1.03174,-0.134766,1082.89
0.4683,1.0686,-0.107422,1083.26
-0.987972,1.0686,-0.107422,1083.63
0.582158,1.06543,-0.123535,1084
0.698049,0.998535,-0.105469,1084.36
0.774128,0.999756,-0.108398,1084.73
-0.565342,0.999756,-0.108398,1085.1
-0.313571,0.946045,-0.119141,1085.47
-1.71644,0.946045,-0.119141,1085.84
-0.0253321,0.931152,-0.118408,1086.21
0.239831,0.911133,-0.157471,1086.57
0.117605,0.911133,-0.157471,1086.94
0.295408,0.924805,-0.117188,1087.31
0.456062,0.924805,-0.117188,1087.68
0.20644,0.925049,-0.141113,1088.05
0.474222,0.925049,-0.141113,1088.42
0.230527,0.960205,-0.0974121,1088.78
-0.16743,0.963623,-0.12207,1089.15
0.619333,0.963623,-0.12207,1089.52
0.5562,0.981934,-0.105713,1089.89
0.0747741,0.981934,-0.105713,1090.26
0.0589357,0.988281,-0.0964355,1090.63
-1.47372,0.988281,-0.0964355,1090.99
0.368768,1.0105,-0.079834,1091.36
-0.472363,1.0105,-0.079834,1091.73
-1.61695,1.02197,-0.126465,1092.1
-0.86029,1.03516,-0.13208,1092.47
0.178001,1.03516,-0.13208,1092.83
-0.996574,1.02588,-0.0939941,1093.2
0.673637,1.02588,-0.0939941,1093.57
-0.992263,0.987305,-0.101807,1093.94
0.366378,0.978516,-0.10083,1094.31
-0.447221,0.978516,-0.10083,1094.68
-0.73874,0.929688,-0.108398,1095.04
-0.62819,0.929688,-0.108398,1095.41
1.99331,0.90918,-0.111328,1095.78
0.687562,0.90918,-0.111328,1096.15
-0.0542574,0.884033,-0.142334,1096.52
-0.0256727,0.910645,-0.106689,1096.89
-1.05182,0.910645,-0.106689,1097.25
1.31428,0.912598,-0.124512,1097.62
-1.22346,0.912598,-0.124512,1097.99
0.618314,0.948242,-0.0888672,1098.36
-0.491989,0.948242,-0.0888672,1098.73
-0.284779,0.949219,-0.109863,1099.1
-0.425524,0.979004,-0.0854492,1099.46
0.647712,0.979004,-0.0854492,1099.83
-0.183823,1.02734,-0.107178,1100.2
-0.402426,1.02734,-0.107178,1100.57
-0.173748,1.02222,-0.124268,1100.94
0.392851,1.02222,-0.124268,1101.31
-0.674498,1.05127,-0.0922852,1101.67
-0.27868,1.05054,-0.107178,1102.04
0.410859,1.05054,-0.107178,1102.41
-0.863203,1.03149,-0.0686035,1102.78
0.46733,1.03149,-0.0686035,1103.15
-0.997803,0.991211,-0.0922852,1103.52
-0.031389,0.991211,-0.0922852,1103.88
0.35946,0.98877,-0.083252,1104.25
-1.47807,0.94043,-0.0939941,1104.62
-0.343515,0.94043,-0.0939941,1104.99
-1.40886,0.932617,-0.100586,1105.36
0.498315,0.932617,-0.100586,1105.72
-1.44546,0.918945,-0.130371,1106.09
1.90684,0.918945,-0.130371,1106.46
4.6372,0.93457,-0.0900879,1106.83
-4.02618,0.93457,-0.0900879,1107.2
-2.78095,0.926758,-0.113525,1107.57
-0.873033,0.963379,-0.100098,1107.93
-2.25534,0.99292,-0.0847168,1108.3
-1.69268,1.01392,-0.0854492,1108.67
6.03403,1.01392,-0.0854492,1109.04
1.50696,1.0415,-0.064209,1109.41
-0.750664,1.0415,-0.064209,1109.78
0.00470447,1.04126,-0.110352,1110.14
1.15838,1.04126,-0.110352,1110.51
-1.60021,1.02759,-0.115967,1110.88
0.622739,1.04907,-0.103271,1111.25
-0.295714,1.04907,-0.103271,1111.62
-0.476407,1.03931,-0.118896,1111.99
0.990457,1.03931,-0.118896,1112.35
2.9614,1.02515,-0.0737305,1112.72
0.657287,1.02515,-0.0737305,1113.09
0.500629,1.00269,-0.0869141,1113.46
1.51178,0.994873,-0.0966797,1113.83
0.925407,0.994873,-0.0966797,1114.2
-0.254471,0.947266,-0.0996094,1114.56
0.269593,0.947266,-0.0996094,1114.93
0.806291,0.928223,-0.108643,1115.3
-1.40831,0.928223,-0.108643,1115.67
1.50653,0.909912,-0.108887,1116.04
1.13476,0.911133,-0.125977,1116.41
0.500009,0.953857,-0.0991211,1116.77
0.275351,0.953857,-0.0991211,1117.14
1.1566,0.963135,-0.111328,1117.51
-0.240065,0.963135,-0.111328,1117.88
-0.62048,0.991211,-0.0910645,1118.25
-1.21078,0.991211,-0.0910645,1118.61
-0.126978,1.00854,-0.0917969,1118.98
0.561669,1.03442,-0.0883789,1119.35
-0.524988,1.03442,-0.0883789,1119.72
0.0955653,1.03174,-0.136719,1120.09
-1.33993,1.03174,-0.136719,1120.46
0.238298,1.02002,-0.119873,1120.82
0.33912,1.02002,-0.119873,1121.19
-0.176328,1.04468,-0.106934,1121.56
-1.88641,1.03564,-0.123779,1121.93
-0.640856,1.03564,-0.123779,1122.3
1.02938,1.0127,-0.0991211,1122.67
-0.49171,1.0127,-0.0991211,1123.03
-0.0155152,0.998047,-0.104736,1123.4
-0.789501,0.946777,-0.112793,1123.77
0.0600058,0.930176,-0.12915,1124.14
-0.0574485,0.902344,-0.157227,1124.51
0.0384496,0.902344,-0.157227,1124.88
-1.06184,0.918213,-0.112549,1125.24
0.0259004,0.918213,-0.112549,1125.61
0.633355,0.914307,-0.133057,1125.98
-1.34393,0.914307,-0.133057,1126.35
-1.57673,0.949463,-0.10498,1126.72
0.471338,0.961426,-0.138672,1127.09
-0.404873,0.961426,-0.138672,1127.45
-0.344534,0.990723,-0.115967,1127.82
0.45466,0.990723,-0.115967,1128.19
1.22339,1.00757,-0.105713,1128.56
0.752079,1.00757,-0.105713,1128.93
-0.017392,1.03784,-0.0791016,1129.3
0.256416,1.03809,-0.136719,1129.66
-2.03704,1.03809,-0.136719,1130.03
-1.08375,1.02075,-0.142334,1130.4
-1.0987,1.02075,-0.142334,1130.77
3.34473,1.04346,-0.129639,1131.14
2.51261,1.02197,-0.10791,1131.5
0.982307,1.00391,-0.107666,1131.87
-0.237997,1.00391,-0.107666,1132.24
-0.506409,0.998779,-0.109619,1132.61
-2.67955,0.959717,-0.119141,1132.98
2.22326,0.959717,-0.119141,1133.35
-0.584111,0.945068,-0.132324,1133.71
0.58615,0.945068,-0.132324,1134.08
2.59986,0.919434,-0.148682,1134.45
-0.948931,0.919434,-0.148682,1134.82
-0.167619,0.926025,-0.116943,1135.19
-1.12225,0.924316,-0.143555,1135.56
-0.366286,0.924316,-0.143555,1135.92
-0.122448,0.964355,-0.102539,1136.29
0.146776,0.964355,-0.102539,1136.66
-0.742625,0.97583,-0.128418,1137.03
0.67418,0.97583,-0.128418,1137.4
0.238107,1.00903,-0.0998535,1137.77
0.743158,1.00903,-0.0998535,1138.13
-0.181432,1.02979,-0.0966797,1138.5
-0.433085,1.06006,-0.0822754,1138.87
0.69445,1.06006,-0.0822754,1139.24
-0.4181,1.04395,-0.119873,1139.61
-0.554327,1.03687,-0.121826,1139.98
-0.325215,1.03687,-0.121826,1140.34
0.450796,1.02271,-0.0944824,1140.71
0.39171,1.02271,-0.0944824,1141.08
0.0147589,1.00903,-0.0983887,1141.45
-0.495972,1.00903,-0.0983887,1141.82
-0.252627,0.999756,-0.109863,1142.19
-1.10583,0.954834,-0.097168,1142.55
1.11268,0.954834,-0.097168,1142.92
0.587004,0.934326,-0.106445,1143.29
1.06376,0.934326,-0.106445,1143.66
-1.2069,0.9104,-0.126465,1144.03
-0.718904,0.9104,-0.126465,1144.39
1.31152,0.908936,-0.109375,1144.76
-1.67608,0.908936,-0.109375,1145.13
-0.143681,0.905029,-0.117676,1145.5
-1.05249,0.935791,-0.0915527,1145.87
0.252167,0.935791,-0.0915527,1146.24
-1.58422,0.94873,-0.10791,1146.6
-0.220897,0.94873,-0.10791,1146.97
0.0193976,1.03174,-0.0681152,1147.34
0.539078,1.03174,-0.0681152,1147.71
1.00092,1.02173,-0.115479,1148.08
1.21714,1.02173,-0.115479,1148.45
1.18517,1.00684,-0.106445,1148.81
-0.526028,1.01465,-0.100586,1149.18
0.0822321,1.01465,-0.100586,1149.55
0.425674,1.0127,-0.105713,1149.92
0.416235,1.0127,-0.105713,1150.29
-0.929922,0.996338,-0.0827637,1150.66
0.264688,0.996338,-0.0827637,1151.02
-1.2472,0.984863,-0.0800781,1151.39
1.30774,0.981445,-0.0898438,1151.76
0.321076,0.981445,-0.0898438,1152.13
0.215298,0.945557,-0.090332,1152.5
0.90109,0.945557,-0.090332,1152.87
-0.525637,0.914063,-0.100342,1153.23
-1.71074,0.914063,-0.100342,1153.6
1.0752,0.899902,-0.117188,1153.97
-0.759132,0.901611,-0.0942383,1154.34
0.514132,0.901611,-0.0942383,1154.71
0.880966,0.956055,-0.108398,1155.08
1.38175,0.956055,-0.108398,1155.44
-1.51607,1.00342,-0.0856934,1155.81
-0.829679,1.02588,-0.0761719,1156.18
-0.631579,1.02588,-0.0761719,1156.55
0.712508,1.04053,-0.0651855,1156.92
0.389046,1.04053,-0.0651855,1157.28
1.11993,1.02368,-0.112549,1157.65
0.889326,1.02368,-0.112549,1158.02
-0.743217,1.01123,-0.105225,1158.39
1.27784,1.01855,-0.123779,1158.76
1.70754,1.01855,-0.123779,1159.13
1.42426,1.02051,-0.111816,1159.49
-0.115226,1.02051,-0.111816,1159.86
-1.22212,1.01367,-0.0761719,1160.23
0.864845,1.01367,-0.0761719,1160.6
-1.17536,1.01147,-0.0883789,1160.97
0.238491,1.01416,-0.0935059,1161.34
0.136015,1.01416,-0.0935059,1161.7
1.00116,0.966309,-0.103516,1162.07
0.262776,0.966309,-0.103516,1162.44
-1.23583,0.93457,-0.118164,1162.81
-0.848282,0.907471,-0.102539,1163.18
-0.107852,0.915283,-0.112793,1163.55
0.0643485,0.915283,-0.112793,1163.91
0.147152,0.957275,-0.0969238,1164.28
0.247521,0.975586,-0.114014,1164.65
0.279905,0.975586,-0.114014,1165.02
1.19089,1.02441,-0.0876465,1165.39
0.164953,1.02441,-0.0876465,1165.76
0.187128,1.04297,-0.0869141,1166.12
0.651244,1.04297,-0.0869141,1166.49
2.05595,1.05933,-0.076416,1166.86
0.355401,1.05933,-0.076416,1167.23
0.256753,1.03003,-0.12915,1167.6
-0.649596,1.01392,-0.116699,1167.97
0.598269,1.01392,-0.116699,1168.33
-3.3086,1.02441,-0.128174,1168.7
-1.0682,1.02441,-0.128174,1169.07
1.22365,1.0293,-0.109375,1169.44
0.522184,1.0293,-0.109375,1169.81
-1.22306,1.02368,-0.0961914,1170.17
0.968283,1.02466,-0.101807,1170.54
-0.26328,0.954102,-0.106445,1170.91
-1.68114,0.92041,-0.123291,1171.28
2.07916,0.92041,-0.123291,1171.65
0.724363,0.896729,-0.131348,1172.02
2.32065,0.896729,-0.131348,1172.38
-1.76549,0.896484,-0.12915,1172.75
-0.3883,0.896484,-0.12915,1173.12
-0.176706,0.90918,-0.125977,1173.49
-0.600285,0.949219,-0.113037,1173.86
-1.48935,0.949219,-0.113037,1174.23
-0.972515,0.974365,-0.132324,1174.59
-0.419228,0.974365,-0.132324,1174.96
0.143538,1.02075,-0.0908203,1175.33
-0.494197,1.02075,-0.0908203,1175.7
-0.0917191,1.02734,-0.0983887,1176.07
0.100501,1.03662,-0.0825195,1176.44
-0.345264,1.03662,-0.0825195,1176.8
1.42264,1.01563,-0.137695,1177.17
5.73501,1.01563,-0.137695,1177.54
-3.15354,0.997314,-0.142334,1177.91
-3.66062,0.997314,-0.142334,1178.28
-2.56896,1.01929,-0.106934,1178.65
-2.87751,1.01929,-0.106934,1179.01
-3.31718,1.02075,-0.104736,1179.38
8.22911,1.02075,-0.104736,1179.75
2.8777,1.00977,-0.113525,1180.12
-1.05232,1.00977,-0.113525,1180.49
-0.982593,0.958008,-0.119629,1180.86
0.300005,0.920898,-0.124512,1181.22
-1.75672,0.920898,-0.124512,1181.59
-0.575537,0.89209,-0.138184,1181.96
0.539621,0.89209,-0.138184,1182.33
-0.220224,0.894287,-0.125,1182.7
-0.928145,0.894287,-0.125,1183.06
0.3515,0.911133,-0.122559,1183.43
-0.3356,0.958008,-0.123535,1183.8
1.13027,0.958008,-0.123535,1184.17
-0.0973357,0.983643,-0.137939,1184.54
0.553269,0.983643,-0.137939,1184.91
-0.742132,1.03149,-0.0969238,1185.27
0.457997,1.03149,-0.0969238,1185.64
-0.787267,1.03442,-0.0859375,1186.01
-0.0425353,1.03442,-0.0859375,1186.38
0.456032,1.00635,-0.113281,1186.75
-0.25863,1.01172,-0.13208,1187.12
-0.641543,1.01172,-0.13208,1187.48
1.55259,1.01953,-0.105225,1187.85
1.0564,1.01953,-0.105225,1188.22
0.853421,1.01538,-0.0908203,1188.59
-0.491545,1.02295,-0.0808105,1188.96
-0.46592,1.02295,-0.0808105,1189.33
-0.909693,0.996826,-0.0983887,1189.69
0.829126,0.996826,-0.0983887,1190.06
-0.197465,0.957275,-0.109131,1190.43
-0.186795,0.957275,-0.109131,1190.8
-2.88618,0.919922,-0.119873,1191.17
1.22316,0.890625,-0.120605,1191.54
1.40882,0.890625,-0.120605,1191.9
1.58093,0.885498,-0.105225,1192.27
-2.77018,0.885498,-0.105225,1192.64
0.460159,0.910645,-0.102539,1193.01
-1.15573,0.910645,-0.102539,1193.38
1.00612,0.956543,-0.103027,1193.75
0.0483598,0.989746,-0.105957,1194.11
0.964522,1.04102,-0.0610352,1194.48
1.51568,1.05298,-0.0581055,1194.85
0.606348,1.05298,-0.0581055,1195.22
-1.41343,1.01782,-0.129395,1195.59
-0.71967,1.0061,-0.102783,1195.95
-2.79078,1.0061,-0.102783,1196.32
0.829052,1.01099,-0.120605,1196.69
1.55849,1.01099,-0.120605,1197.06
-0.483106,1.03052,-0.10083,1197.43
-0.266974,1.03052,-0.10083,1197.8
-0.598537,1.02148,-0.0998535,1198.16
-0.55666,1.03857,-0.0800781,1198.53
-0.343689,1.03857,-0.0800781,1198.9
1.03314,1.01001,-0.0893555,1199.27
0.874341,1.01001,-0.0893555,1199.64
0.988083,0.950684,-0.0749512,1200.01
0.180036,0.950684,-0.0749512,1200.37
-3.73692,0.908203,-0.116699,1200.74
-2.08286,0.884277,-0.115234,1201.11
-0.0748636,0.884277,-0.115234,1201.48
2.83778,0.882568,-0.107666,1201.85
1.01585,0.953125,-0.108643,1202.22
3.02222,0.993408,-0.104492,1202.58
-0.76226,0.993408,-0.104492,1202.95
-0.518861,1.04053,-0.0842285,1203.32
-2.77726,1.04053,-0.0842285,1203.69
2.17656,1.04102,-0.0693359,1204.06
-0.656332,1.04126,-0.0712891,1204.43
2.83752,1.04126,-0.0712891,1204.79
0.957543,1.00562,-0.126465,1205.16
-0.592212,1.00562,-0.126465,1205.53
-0.094242,1.00146,-0.102295,1205.9
-0.940521,1.00146,-0.102295,1206.27
-0.409315,1.00903,-0.121338,1206.64
-1.19564,1.00903,-0.121338,1207
0.112446,1.03052,-0.109131,1207.37
-0.979259,1.02393,-0.105225,1207.74
0.900358,1.02393,-0.105225,1208.11
0.725647,1.03589,-0.0908203,1208.48
0.792905,1.03589,-0.0908203,1208.84
-0.302142,1.00513,-0.10791,1209.21
-0.697897,1.00513,-0.10791,1209.58
-1.21028,0.948242,-0.10083,1209.95
-0.537701,0.874756,-0.122314,1210.32
0.349983,0.874756,-0.122314,1210.69
-0.398819,0.908691,-0.11084,1211.05
0.806472,0.908691,-0.11084,1211.42
-0.847762,0.961182,-0.118164,1211.79
0.390127,1.00098,-0.114258,1212.16
1.6516,1.00098,-0.114258,1212.53
0.170981,1.0376,-0.0864258,1212.9
-0.932545,1.0376,-0.0864258,1213.26
1.77587,1.03418,-0.0698242,1213.63
-0.529785,1.03418,-0.0698242,1214
0.496624,1.02637,-0.0844727,1214.37
-1.24585,0.987061,-0.143555,1214.74
-1.01876,0.987061,-0.143555,1215.11
1.46959,0.979248,-0.118408,1215.47
-2.32618,0.979248,-0.118408,1215.84
-0.375907,0.998779,-0.130127,1216.21
-0.758355,0.998779,-0.130127,1216.58
1.17362,1.02734,-0.120605,1216.95
-1.5257,1.02734,-0.120605,1217.32
0.354904,1.02832,-0.109131,1217.68
